54.212842;21.519632
54.212006;21.517789
54.211876;21.517146
54.211916;21.516429
54.212245;21.514131
54.212346;21.513148
54.212342;21.508747
54.212495;21.508135
54.212818;21.507701
54.214993;21.505381
54.218195;21.498041
54.218515;21.497416
54.220568;21.49381
54.222327;21.490588
54.225932;21.484356
54.226109;21.483945
54.227598;21.477989
54.227855;21.476618
54.22803;21.474148
54.228097;21.473854
54.228281;21.473688
54.2289;21.473716
54.228998;21.473592
54.229551;21.471971
54.229697;21.470172
54.229882;21.469259
54.231799;21.464145
54.233501;21.459766
54.233701;21.459137
54.233791;21.458545
54.235184;21.44475
54.235168;21.444326
54.235102;21.443928
54.23159;21.432306
54.231436;21.431685
54.229779;21.419571
54.229774;21.418727
54.230433;21.410283
54.231284;21.401017
54.23136;21.399805
54.231326;21.398739
54.231245;21.398023
54.231125;21.397283
54.230855;21.396193
54.229453;21.392297
54.228237;21.388762
54.227957;21.387815
54.223672;21.367792
54.223568;21.367216
54.223335;21.36244
54.223388;21.361152
54.223621;21.358468
54.223596;21.357783
54.22348;21.357336
54.223256;21.356988
54.222008;21.355738
54.222549;21.351785
54.221135;21.349808
54.221414;21.349175
54.222238;21.346478
54.222327;21.345975
54.222331;21.345741
54.222291;21.345743
54.222325;21.343666
54.222468;21.342965
54.224356;21.337708
54.225075;21.336071
54.225086;21.335789
54.224195;21.33147
54.223893;21.330581
54.220196;21.321324
54.219979;21.320882
54.21729;21.316375
54.21632;21.314567
54.214221;21.311144
54.21312;21.30925
54.212764;21.308391
54.212709;21.308011
54.211894;21.305701
54.211838;21.305663
54.212186;21.303999
54.212346;21.303686
54.212722;21.303222
54.213685;21.301539
54.213801;21.301123
54.214717;21.29564
54.216088;21.286682
54.216097;21.286318
54.216032;21.285822
54.214722;21.276424
54.214596;21.275801
54.213838;21.272842
54.209519;21.257019
54.209317;21.256421
54.207483;21.251957
54.207312;21.251436
54.207009;21.250875
54.207424;21.249718
54.207523;21.24934
54.207551;21.249145
54.207501;21.24895
54.207551;21.248841
54.206932;21.248038
54.206874;21.24787
54.206831;21.247905
54.202695;21.242616
54.202503;21.242298
54.202427;21.242466
54.20211;21.242072
54.201965;21.241761
54.201598;21.24004
54.201289;21.238174
54.201085;21.236558
54.200447;21.22976
54.199831;21.226575
54.19992;21.226525
54.199839;21.226181
54.199657;21.225993
54.198588;21.226278
54.198158;21.226055
54.197713;21.225593
54.197547;21.225156
54.194974;21.219718
54.191869;21.214373
54.191594;21.213999
54.189334;21.21033
54.185131;21.201678
54.18501;21.201362
54.184739;21.199784
54.184646;21.199777
54.184683;21.199071
54.184863;21.198557
54.185225;21.197795
54.18544;21.196858
54.185738;21.194013
54.186149;21.190886
54.186102;21.190438
54.18687;21.185397
54.18699;21.185395
54.18732;21.183636
54.187229;21.183522
54.188009;21.179636
54.1887;21.174286
54.188655;21.173194
54.187244;21.162167
54.186699;21.159274
54.185661;21.154665
54.184917;21.152973
54.184778;21.152773
54.183625;21.150316
54.182699;21.148165
54.1826;21.147692
54.182134;21.146646
54.181855;21.146197
54.18047;21.144773
54.172007;21.140369
54.171982;21.140284
54.157829;21.132957
54.142015;21.124813
54.14135;21.124588
54.144816;21.09257
54.144993;21.091929
54.148349;21.082048
54.148498;21.081725
54.149438;21.08064
54.149753;21.080168
54.149965;21.07971
54.150091;21.079279
54.150157;21.078583
54.150131;21.077832
54.149492;21.074899
54.149495;21.074381
54.149545;21.074183
54.15036;21.072442
54.152095;21.069024
54.152415;21.068108
54.158509;21.047222
54.160722;21.040633
54.162313;21.035959
54.165623;21.027141
54.173036;21.006791
54.179516;20.978661
54.180051;20.976722
54.180706;20.974908
54.182908;20.969572
54.192236;20.947527
54.193529;20.944363
54.193847;20.943262
54.194116;20.94183
54.195109;20.932937
54.195208;20.932322
54.195398;20.931568
54.195878;20.930101
54.196045;20.929254
54.197358;20.91954
54.197892;20.915894
54.198103;20.915058
54.198473;20.914208
54.197887;20.913837
54.197845;20.912005
54.197953;20.90946
54.194203;20.907504
54.193667;20.90727
54.193212;20.907174
54.192075;20.907326
54.191015;20.907656
54.18858;20.90865
54.188197;20.908597
54.187947;20.908422
54.186398;20.906893
54.185977;20.906292
54.185558;20.905536
54.185152;20.905057
54.183267;20.903374
54.182699;20.902917
54.181847;20.902427
54.179659;20.900775
54.178492;20.90035
54.178053;20.900048
54.176525;20.898262
54.176378;20.898033
54.176222;20.89751
54.172882;20.881935
54.172464;20.881014
54.166824;20.871837
54.166738;20.871184
54.166831;20.870224
54.167017;20.85584
54.166812;20.852274
54.166883;20.850952
54.16738;20.844835
54.167381;20.843924
54.167229;20.842751
54.16708;20.842173
54.166814;20.841439
54.16115;20.828261
54.161071;20.827916
54.16107;20.827565
54.16128;20.826726
54.161747;20.825434
54.161881;20.825167
54.162471;20.824635
54.162708;20.824247
54.163342;20.822337
54.163838;20.821411
54.162904;20.819539
54.162691;20.818876
54.162458;20.817587
54.161602;20.814828
54.159334;20.80658
54.15883;20.804611
54.158386;20.803411
54.158134;20.800695
54.158156;20.800215
54.158424;20.798835
54.158407;20.797264
54.158475;20.79581
54.158635;20.795169
54.15933;20.793658
54.159355;20.793317
54.159275;20.792676
54.159295;20.792429
54.159512;20.79139
54.159835;20.790482
54.159825;20.790158
54.159625;20.789313
54.159575;20.788608
54.158122;20.788787
54.157631;20.78876
54.157069;20.788236
54.156553;20.787473
54.156045;20.785735
54.155814;20.785408
54.155083;20.785561
54.154636;20.785399
54.154325;20.78489
54.154157;20.784127
54.154001;20.781705
54.153842;20.780084
54.153324;20.778458
54.153236;20.77729
54.153128;20.776714
54.152108;20.774689
54.151593;20.773033
54.150255;20.770867
54.149481;20.768684
54.149248;20.766586
54.149315;20.765935
54.14962;20.765335
54.149764;20.764928
54.149766;20.764407
54.149098;20.761111
54.148853;20.760625
54.148607;20.760436
54.148113;20.760604
54.147142;20.760389
54.146901;20.760272
54.145406;20.758115
54.14438;20.757148
54.144152;20.756806
54.142878;20.752469
54.143012;20.751525
54.143138;20.751061
54.143747;20.750208
54.143806;20.749659
54.143726;20.749002
54.143719;20.748466
54.144095;20.747346
54.144207;20.74684
54.134208;20.742425
54.133165;20.741844
54.132355;20.741048
54.126663;20.732285
54.126486;20.73189
54.124885;20.726059
54.122907;20.721094
54.121031;20.717433
54.112056;20.704692
54.111339;20.703599
54.1104;20.702056
54.108397;20.698528
54.106632;20.695341
54.106571;20.69503
54.106594;20.694839
54.107504;20.692469
54.108705;20.690129
54.108873;20.689714
54.109019;20.689248
54.109259;20.688009
54.109423;20.686635
54.10942;20.686092
54.109257;20.685152
54.108731;20.683435
54.108419;20.681967
54.107993;20.676984
54.106911;20.671369
54.106884;20.671062
54.106915;20.670392
54.107095;20.668844
54.10683;20.664783
54.106722;20.663546
54.105923;20.659128
54.105902;20.658683
54.106033;20.657939
54.107074;20.654526
54.107147;20.653587
54.107558;20.643514
54.107605;20.641562
54.107465;20.640047
54.107493;20.63975
54.107634;20.63936
54.10833;20.638325
54.108758;20.637425
54.112438;20.627811
54.112704;20.626894
54.113477;20.620866
54.113884;20.616172
54.11437;20.614368
54.114397;20.61411
54.114362;20.609737
54.114613;20.608307
54.114787;20.607754
54.114921;20.607449
54.117851;20.602537
54.11827;20.602121
54.11988;20.60106
54.120171;20.600665
54.120438;20.60001
54.121598;20.596013
54.121628;20.596078
54.122034;20.595074
54.12267;20.594274
54.123701;20.59247
54.123738;20.592256
54.124248;20.591323
54.123935;20.590686
54.123559;20.589361
54.123565;20.589212
54.123605;20.58904
54.12449;20.587238
54.125066;20.586829
54.124738;20.58559
54.124484;20.585038
54.124667;20.584899
54.124505;20.584494
54.124445;20.584177
54.124321;20.583245
54.124284;20.582594
54.124365;20.5825
54.124589;20.582602
54.124682;20.582553
54.124823;20.582703
54.125313;20.581868
54.125644;20.581838
54.125546;20.580898
54.12559;20.58086
54.125543;20.580248
54.125493;20.580249
54.125489;20.58012
54.125535;20.580036
54.125496;20.579553
54.125464;20.579308
54.125406;20.57934
54.125374;20.579142
54.125433;20.579096
54.125241;20.577827
54.125239;20.576995
54.125371;20.576335
54.125758;20.575909
54.126319;20.574534
54.126763;20.573604
54.12685;20.572919
54.126781;20.57243
54.126721;20.572296
54.126427;20.571865
54.125909;20.571276
54.124984;20.569743
54.124968;20.569623
54.125119;20.569004
54.125465;20.56841
54.126369;20.567405
54.126547;20.56704
54.126892;20.566827
54.12685;20.566607
54.127007;20.566276
54.127029;20.565714
54.126965;20.564675
54.127002;20.564663
54.125088;20.539465
54.125098;20.53877
54.125176;20.537943
54.125378;20.537062
54.12527;20.536941
54.125229;20.536743
54.125368;20.536823
54.125547;20.5363
54.125528;20.536054
54.124108;20.520723
54.123949;20.519604
54.123724;20.518491
54.123174;20.516594
54.11646;20.494967
54.113862;20.489033
54.113561;20.488231
54.113337;20.487471
54.113111;20.486091
54.112745;20.48191
54.112397;20.478654
54.109284;20.467083
54.108796;20.465582
54.108454;20.464839
54.108127;20.464258
54.107806;20.463817
54.107121;20.463057
54.104742;20.461042
54.10408;20.460113
54.103807;20.459604
54.103607;20.459099
54.102926;20.456867
54.10288;20.456471
54.102024;20.45383
54.101869;20.452929
54.101606;20.451896
54.101321;20.451038
54.100357;20.447496
54.099172;20.448186
54.098397;20.447818
54.098187;20.447806
54.097895;20.445926
54.097657;20.444809
54.096903;20.442357
54.09608;20.439322
54.095981;20.438786
54.095427;20.43274
54.095296;20.432544
54.094467;20.432304
54.093867;20.431627
54.093011;20.430279
54.092745;20.430017
54.092334;20.429988
54.091646;20.43024
54.091474;20.430176
54.091399;20.43007
54.090876;20.428427
54.090567;20.427747
54.090209;20.426783
54.089935;20.423031
54.089279;20.418249
54.089182;20.41605
54.089208;20.414717
54.090032;20.410763
54.091102;20.406071
54.091282;20.405076
54.091961;20.402922
54.092712;20.40167
54.094256;20.398005
54.095292;20.39627
54.095463;20.395733
54.095695;20.393657
54.096285;20.389774
54.097271;20.386315
54.098453;20.382789
54.099364;20.381112
54.100307;20.378663
54.100692;20.377887
54.102181;20.375792
54.102576;20.375125
54.103034;20.373023
54.103221;20.372416
54.104663;20.369457
54.104861;20.368842
54.10511;20.367463
54.105145;20.365777
54.105033;20.365015
54.104887;20.36434
54.104368;20.362699
54.104268;20.362053
54.104268;20.361235
54.104559;20.35769
54.104608;20.356586
54.104589;20.355973
54.104666;20.355506
54.10468;20.353825
54.104524;20.351918
54.104039;20.348578
54.103189;20.337604
54.102533;20.330879
54.102024;20.325106
54.101852;20.323851
54.101763;20.323424
54.101321;20.322216
54.100216;20.320676
54.099737;20.319788
54.098085;20.316392
54.094629;20.309057
54.090784;20.302202
54.088928;20.297589
54.088864;20.29708
54.088908;20.295653
54.088504;20.293962
54.087461;20.290373
54.08693;20.288773
54.083564;20.276601
54.080313;20.267031
54.078896;20.263055
54.078559;20.261939
54.077061;20.253701
54.073062;20.240454
54.072835;20.24001
54.072626;20.239793
54.072397;20.2397
54.070492;20.239387
54.069961;20.23848
54.069638;20.238004
54.069484;20.237865
54.068642;20.237449
54.067984;20.237279
54.067226;20.237262
54.067236;20.236801
54.066904;20.2351
54.066839;20.234062
54.066917;20.233166
54.067212;20.232039
54.06739;20.231624
54.067796;20.230969
54.068689;20.229702
54.069265;20.228522
54.072654;20.219963
54.073105;20.218587
54.073481;20.217088
54.073898;20.214976
54.075554;20.205287
54.076007;20.203828
54.076964;20.201296
54.078273;20.198163
54.079482;20.194772
54.080489;20.192326
54.08288;20.188078
54.085121;20.1837
54.086656;20.180482
54.087437;20.179366
54.088268;20.178593
54.092717;20.17328
54.094175;20.171074
54.095313;20.168442
54.095909;20.166853
54.096103;20.166113
54.096226;20.165402
54.096473;20.163058
54.096598;20.16138
54.096781;20.160311
54.097026;20.159196
54.097605;20.158037
54.109638;20.142399
54.110463;20.141429
54.111095;20.1402
54.111815;20.136746
54.112057;20.136152
54.112346;20.135992
54.112401;20.135625
54.112225;20.135513
54.112217;20.135088
54.112324;20.134633
54.112677;20.133676
54.112579;20.133563
54.112576;20.13338
54.112525;20.133245
54.112588;20.133078
54.112384;20.132786
54.112664;20.131449
54.112402;20.129315
54.112321;20.129393
54.112287;20.129347
54.112686;20.129051
54.113826;20.128466
54.113978;20.1281
54.113991;20.127651
54.113935;20.126755
54.113957;20.125697
54.114013;20.125341
54.114009;20.125157
54.113903;20.124794
54.113936;20.124643
54.113612;20.124524
54.113154;20.124164
54.112899;20.123854
54.112608;20.123387
54.112322;20.122765
54.11219;20.122228
54.112179;20.121886
54.112355;20.120237
54.112448;20.118103
54.112478;20.114038
54.112549;20.114049
54.11257;20.111991
54.112539;20.111479
54.111435;20.103637
54.110457;20.096809
54.110356;20.096487
54.110071;20.094519
54.110076;20.094212
54.109227;20.088126
54.109223;20.087106
54.109376;20.084444
54.109334;20.08428
54.109355;20.083949
54.10943;20.083686
54.109689;20.079993
54.109649;20.079629
54.109586;20.079619
54.109505;20.078887
54.109382;20.078481
54.109174;20.078078
54.10817;20.077193
54.107823;20.076685
54.107642;20.076305
54.107472;20.075747
54.107365;20.075082
54.106935;20.060234
54.106449;20.040532
54.106308;20.039598
54.105991;20.038654
54.103707;20.033248
54.10337;20.032523
54.102302;20.030542
54.100886;20.026066
54.100664;20.025719
54.099833;20.024889
54.099588;20.02447
54.099497;20.024159
54.09928;20.022922
54.097628;20.012854
54.097436;20.012056
54.096698;20.009836
54.093287;20.001418
54.091536;19.996914
54.088119;19.987044
54.087868;19.98612
54.087741;19.985295
54.087578;19.98328
54.087479;19.98263
54.087324;19.981993
54.087087;19.981291
54.086745;19.980524
54.085589;19.978761
54.083111;19.973737
54.083012;19.973409
54.082905;19.972723
54.082849;19.971532
54.082853;19.969954
54.082926;19.969359
54.083144;19.968434
54.083231;19.967229
54.083366;19.960339
54.083488;19.950071
54.083374;19.949158
54.082855;19.947455
54.082732;19.946659
54.082824;19.942736
54.082788;19.941401
54.082612;19.939781
54.082419;19.938902
54.082346;19.938132
54.081821;19.925307
54.081764;19.922662
54.081859;19.921425
54.082084;19.919697
54.082104;19.919064
54.082073;19.912374
54.08203;19.911709
54.081892;19.910983
54.079814;19.905765
54.07968;19.905281
54.079976;19.902746
54.080071;19.902299
54.080903;19.899888
54.081153;19.898799
54.0813;19.897931
54.082855;19.884574
54.088186;19.859465
54.088209;19.859135
54.088168;19.858562
54.087804;19.857101
54.087487;19.856359
54.087025;19.855514
54.08692;19.855166
54.086833;19.854629
54.086815;19.853608
54.087555;19.845225
54.087603;19.844127
54.087729;19.834135
54.087634;19.832484
54.085994;19.820024
54.08598;19.819368
54.086239;19.815009
54.086265;19.814162
54.086217;19.813277
54.086035;19.812331
54.085544;19.811045
54.085435;19.810423
54.085432;19.810055
54.085566;19.809164
54.08643;19.806324
54.086955;19.801726
54.087788;19.796672
54.087872;19.795977
54.087896;19.794701
54.087566;19.786524
54.087396;19.785601
54.0873;19.785283
54.086091;19.78244
54.085419;19.781327
54.08516;19.780645
54.085037;19.780026
54.084707;19.776519
54.084305;19.769101
54.083429;19.757648
54.083227;19.756804
54.082876;19.756193
54.082764;19.755909
54.082709;19.755593
54.082441;19.752519
54.08061;19.738252
54.079881;19.735725
54.079297;19.730569
54.07898;19.726741
54.078962;19.726088
54.079037;19.72501
54.079775;19.721541
54.079937;19.72006
54.0798;19.717235
54.079714;19.716412
54.079549;19.715473
54.079419;19.714998
54.078592;19.712805
54.077743;19.710155
54.077361;19.708709
54.076238;19.702714
54.075664;19.699325
54.074584;19.695663
54.074364;19.694247
54.074324;19.693015
54.075785;19.679726
54.075806;19.678763
54.075753;19.676467
54.075654;19.675683
54.075144;19.673263
54.074975;19.671809
54.075021;19.670117
54.075167;19.668028
54.075129;19.66692
54.074931;19.665746
54.074677;19.664811
54.074332;19.66419
54.072567;19.662239
54.072447;19.661939
54.072427;19.661757
54.072475;19.661014
54.071711;19.660807
54.071198;19.66075
54.070888;19.660381
54.070641;19.660592
54.07018;19.660511
54.070026;19.660401
54.067198;19.656078
54.066841;19.655374
54.066456;19.655296
54.066347;19.655208
54.066266;19.655041
54.066087;19.65428
54.065777;19.653858
54.065569;19.65373
54.065028;19.653512
54.064727;19.65447
54.063699;19.656058
54.063519;19.656208
54.063404;19.65623
54.061963;19.655612
54.061753;19.655912
54.061285;19.656207
54.058662;19.657359
54.05841;19.655261
54.058369;19.655204
54.057854;19.655307
54.055073;19.656297
54.054857;19.656312
54.054649;19.656189
54.052457;19.653636
54.048502;19.648387
54.047879;19.647458
54.037255;19.629954
54.034332;19.62671
54.029372;19.620103
54.02768;19.61817
54.026986;19.617428
54.021321;19.613514
54.020657;19.613111
54.019754;19.612852
54.019158;19.612831
54.01538;19.612995
54.01508;19.612939
54.01445;19.612402
54.00983;19.607626
54.008941;19.606168
54.008645;19.605837
54.007145;19.604801
54.004816;19.602356
54.004546;19.601889
54.004332;19.60164
54.004096;19.601502
54.003482;19.601326
54.003045;19.601041
54.002348;19.60024
54.001088;19.598448
54.000705;19.59777
54.000011;19.594945
53.999745;19.594033
53.999282;19.589385
53.997444;19.58703
53.995184;19.583949
53.993283;19.58264
53.991967;19.582492
53.990711;19.582131
53.990366;19.582114
53.989442;19.582273
53.988646;19.582535
53.988337;19.582231
53.988038;19.58182
53.987742;19.581163
53.987595;19.580524
53.98684;19.576612
53.986624;19.575225
53.986527;19.57488
53.986214;19.574285
53.984647;19.572399
53.98441;19.572004
53.982668;19.566915
53.982577;19.566541
53.982354;19.56413
53.981852;19.559624
53.981499;19.554805
53.9811;19.550156
53.981056;19.548974
53.98249;19.543694
53.983057;19.541923
53.983242;19.54143
53.984833;19.538499
53.985118;19.537692
53.98537;19.536631
53.985543;19.535502
53.98575;19.533351
53.98575;19.532599
53.985663;19.531528
53.985233;19.528862
53.98512;19.527828
53.984983;19.527651
53.984893;19.527269
53.984757;19.526162
53.984493;19.524765
53.984154;19.521599
53.984143;19.52142
53.984237;19.521335
53.983683;19.509966
53.983379;19.504809
53.983123;19.5022
53.982989;19.501714
53.982403;19.49881
53.98183;19.496582
53.978869;19.485412
53.977469;19.480331
53.977429;19.480285
53.977246;19.480356
53.976451;19.47715
53.97641;19.476716
53.975736;19.474283
53.975451;19.47292
53.975313;19.471813
53.975248;19.470551
53.975279;19.469568
53.975904;19.461605
53.975971;19.461382
53.976014;19.460961
53.976065;19.460976
53.976187;19.459194
53.976162;19.458799
53.975863;19.457137
53.975574;19.454855
53.974892;19.452291
53.974725;19.452227
53.973771;19.452998
53.973365;19.453073
53.97301;19.45293
53.96875;19.450503
53.966698;19.449703
53.95768;19.4494
53.954039;19.448698
53.953572;19.448441
53.94817;19.44174
53.94487;19.43295
53.944428;19.431883
53.943129;19.429196
53.942677;19.428105
53.93901;19.41362
53.938653;19.41258
53.938217;19.411679
53.93817;19.411365
53.938147;19.41012
53.937551;19.406057
53.9374;19.405552
53.93697;19.40447
53.936775;19.403791
53.93668;19.403
53.9364;19.399401
53.932864;19.384455
53.932677;19.383342
53.932602;19.382575
53.932398;19.374365
53.932311;19.374028
53.932038;19.37336
53.931917;19.372882
53.931413;19.369753
53.930024;19.366653
53.929307;19.365714
53.929177;19.365486
53.929079;19.365172
53.928362;19.360365
53.92805;19.35893
53.926444;19.352703
53.926358;19.351962
53.926223;19.351684
53.925882;19.351212
53.925829;19.350968
53.925735;19.349674
53.925628;19.349184
53.925538;19.34897
53.924927;19.348122
53.92483;19.347769
53.924636;19.347337
53.924067;19.346622
53.923865;19.346955
53.923661;19.347091
53.923393;19.347075
53.922727;19.346828
53.922421;19.346792
53.921706;19.347055
53.921369;19.347317
53.92055;19.348794
53.920396;19.348889
53.920301;19.348852
53.918189;19.346721
53.917114;19.345917
53.916077;19.345312
53.914342;19.344602
53.913654;19.34441
53.912702;19.344443
53.912438;19.344529
53.91202;19.344837
53.911559;19.345394
53.911377;19.345535
53.910935;19.345702
53.909992;19.346254
53.909948;19.346102
53.908015;19.342534
53.907183;19.341513
53.906089;19.340338
53.905033;19.338839
53.904034;19.337289
53.903213;19.336373
53.902529;19.335451
53.901292;19.333039
53.901064;19.33272
53.899738;19.331561
53.898986;19.330986
53.893148;19.328193
53.892027;19.327322
53.890952;19.326089
53.890751;19.325733
53.890537;19.325049
53.890344;19.323832
53.890231;19.323443
53.889746;19.322706
53.889554;19.322267
53.889413;19.321241
53.88929;19.320679
53.889011;19.319886
53.88883;19.319576
53.887154;19.31786
53.885417;19.314919
53.885078;19.314532
53.884253;19.313836
53.883614;19.313108
53.883391;19.312501
53.882216;19.308121
53.88205;19.307678
53.877604;19.298453
53.87668;19.297228
53.876394;19.29641
53.875155;19.294955
53.874845;19.294417
53.874657;19.293941
53.873044;19.288112
53.872102;19.286481
53.871858;19.28595
53.870296;19.281073
53.870069;19.280554
53.869391;19.279219
53.868185;19.277071
53.867936;19.276457
53.86785;19.2759
53.86792;19.27519
53.86927;19.27112
53.869362;19.270663
53.86938;19.27014
53.86931;19.269647
53.86917;19.26922
53.868773;19.268709
53.863675;19.263069
53.863384;19.262656
53.863196;19.262175
53.86312;19.261626
53.863154;19.261022
53.863251;19.26058
53.863599;19.259894
53.864607;19.258643
53.866292;19.257514
53.86712;19.256659
53.867492;19.256078
53.867653;19.255668
53.867708;19.255395
53.867712;19.2547
53.867621;19.254283
53.867057;19.252651
53.865118;19.246441
53.864911;19.24554
53.862817;19.235186
53.859451;19.218973
53.855005;19.199391
53.854904;19.198604
53.854815;19.196843
53.85442;19.18743
53.854254;19.186322
53.853414;19.183229
53.853207;19.182267
53.852775;19.179526
53.852223;19.174374
53.851026;19.167724
53.851315;19.167347
53.851433;19.166858
53.851453;19.166446
53.851432;19.166127
53.851333;19.165737
53.850917;19.165103
53.850874;19.164875
53.850766;19.160344
53.850285;19.160446
53.84966;19.160444
53.849455;19.160299
53.849263;19.160052
53.849133;19.159764
53.849007;19.159119
53.849004;19.158712
53.849276;19.156363
53.849247;19.155746
53.849058;19.154449
53.848703;19.152953
53.848266;19.150559
53.847934;19.147717
53.847773;19.146927
53.84714;19.144922
53.846599;19.143667
53.845689;19.141856
53.845597;19.141482
53.845306;19.139581
53.845087;19.138781
53.844851;19.138143
53.844535;19.13767
53.844264;19.137395
53.843943;19.137183
53.843798;19.136937
53.843666;19.136613
53.8431;19.134146
53.842916;19.13369
53.842065;19.132675
53.841536;19.131909
53.841479;19.131649
53.841648;19.128407
53.841729;19.125478
53.841655;19.125033
53.838478;19.119529
53.838194;19.118802
53.8375;19.116287
53.837129;19.115465
53.83632;19.114066
53.836011;19.113253
53.83587;19.112379
53.835768;19.109768
53.835792;19.109173
53.836064;19.108093
53.836881;19.106646
53.836968;19.106462
53.837004;19.106215
53.836906;19.105879
53.836308;19.105766
53.835364;19.104653
53.835215;19.104376
53.835069;19.103765
53.835023;19.103232
53.835123;19.102468
53.835559;19.101087
53.836221;19.097666
53.836423;19.093469
53.836267;19.09177
53.836184;19.088049
53.836386;19.085723
53.837039;19.07986
53.837022;19.079428
53.835612;19.070634
53.83575;19.070052
53.836788;19.066982
53.836857;19.066894
53.838635;19.067363
53.838904;19.0673
53.839017;19.067027
53.841157;19.058611
53.841329;19.058186
53.841538;19.056693
53.841321;19.056222
53.839953;19.054571
53.839748;19.053972
53.839262;19.051752
53.838658;19.048237
53.83836;19.047325
53.837699;19.043195
53.837549;19.042545
53.837351;19.042099
53.835981;19.039981
53.83317;19.035096
53.832221;19.032816
53.832123;19.032455
53.832282;19.030932
53.833613;19.027875
53.833801;19.027204
53.834578;19.023711
53.834959;19.022315
53.835234;19.021364
53.83648;19.017609
53.836028;19.016983
53.83594;19.016777
53.835801;19.016242
53.83576;19.015792
53.836306;19.010514
53.836349;19.009741
53.836199;19.005964
53.836065;19.00027
53.836122;18.994736
53.836135;18.994924
53.834559;18.992025
53.834255;18.991563
53.833898;18.991174
53.833415;18.990952
53.829868;18.990816
53.829564;18.990746
53.829162;18.990602
53.827485;18.989714
53.826772;18.989263
53.826076;18.988506
53.824943;18.986955
53.822328;18.982863
53.822069;18.982529
53.82172;18.982197
53.819667;18.981043
53.819285;18.980701
53.818675;18.979954
53.81801;18.979384
53.816464;18.978681
53.815421;18.977909
53.814899;18.977433
53.813563;18.975957
53.81279;18.974814
53.811885;18.971881
53.810877;18.969895
53.81029;18.968953
53.809743;18.968194
53.808244;18.96614
53.807448;18.96516
53.807127;18.964986
53.80581;18.964528
53.805206;18.964197
53.804599;18.963742
53.804212;18.963321
53.803933;18.963111
53.802825;18.96259
53.802618;18.962635
53.802287;18.962915
53.801727;18.96363
53.801048;18.964132
53.799115;18.964683
53.798751;18.964634
53.798332;18.964353
53.798108;18.964113
53.797733;18.963339
53.797554;18.963086
53.797286;18.962841
53.796975;18.962723
53.796686;18.962734
53.795172;18.963224
53.794865;18.963247
53.794862;18.963152
53.79212;18.96318
53.790236;18.963692
53.788488;18.964556
53.787903;18.96452
53.787386;18.964304
53.787371;18.964408
53.786035;18.963576
53.783749;18.961444
53.781992;18.959207
53.781276;18.958121
53.78095;18.95798
53.780389;18.958028
53.779754;18.957982
53.779749;18.9579
53.779095;18.957612
53.778572;18.957083
53.778394;18.957019
53.777;18.956043
53.77648;18.955399
53.774388;18.95243
53.774259;18.952367
53.77143;18.949199
53.770857;18.947948
53.770534;18.947486
53.770139;18.947104
53.769208;18.946451
53.767821;18.945794
53.765583;18.94373
53.764611;18.94361
53.764072;18.943777
53.763109;18.944347
53.762572;18.944505
53.762572;18.944585
53.761829;18.944648
53.761496;18.944584
53.761057;18.944444
53.760244;18.944001
53.757886;18.942009
53.756754;18.941342
53.755902;18.941026
53.755675;18.94087
53.755621;18.940689
53.755766;18.939681
53.756544;18.935354
53.756679;18.934324
53.756829;18.931991
53.75682;18.930799
53.756734;18.929453
53.756556;18.928178
53.754654;18.916291
53.754207;18.913095
53.753961;18.909645
53.753921;18.907905
53.753937;18.906315
53.75406;18.904033
53.754244;18.901994
53.754552;18.899747
53.754979;18.897514
53.760058;18.876122
53.760505;18.873825
53.761065;18.869864
53.76128;18.867026
53.761341;18.865468
53.761329;18.862423
53.761133;18.858645
53.76078;18.855693
53.760869;18.855302
53.760986;18.855114
53.761254;18.854974
53.761527;18.854594
53.761926;18.852882
53.760839;18.852511
53.760837;18.853012
53.760709;18.853457
53.760712;18.853987
53.760682;18.854087
53.76061;18.854066
53.760573;18.853949
53.759192;18.846227
53.75839;18.841384
53.758251;18.840303
53.758141;18.839047
53.75806;18.837406
53.758043;18.835365
53.758112;18.833618
53.75836;18.830974
53.758618;18.829269
53.759774;18.823562
53.759942;18.821802
53.760051;18.821706
53.760059;18.821138
53.760166;18.820931
53.760076;18.820697
53.760027;18.820384
53.759915;18.81787
53.759898;18.816389
53.759974;18.810368
53.759899;18.809276
53.759737;18.807848
53.759967;18.805693
53.76004;18.80536
53.760323;18.804642
53.760774;18.803791
53.762339;18.801246
53.763326;18.799495
53.763566;18.799316
53.763543;18.798977
53.764187;18.796291
53.764341;18.79589
53.764739;18.795234
53.764819;18.795008
53.764826;18.794835
53.764744;18.794557
53.763963;18.793977
53.763855;18.793604
53.763932;18.791008
53.763858;18.784816
53.76404;18.78385
53.763746;18.782387
53.763712;18.78147
53.763972;18.780164
53.764305;18.777517
53.764766;18.774941
53.764793;18.774368
53.764671;18.773308
53.764683;18.773002
53.764813;18.772392
53.76526;18.771267
53.764573;18.770828
53.763716;18.770139
53.76301;18.769716
53.762701;18.769382
53.76256;18.769112
53.762476;18.768737
53.762528;18.767482
53.762664;18.766435
53.762051;18.766125
53.761774;18.76591
53.759662;18.764005
53.755296;18.761525
53.754329;18.760821
53.753862;18.760422
53.753575;18.760054
53.752989;18.759021
53.752729;18.758805
53.751901;18.758413
53.751343;18.758005
53.750095;18.756309
53.747759;18.752465
53.747446;18.752122
53.745962;18.750898
53.745438;18.75039
